date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2022-08-29,63,23.318,22.76,23.346,22.694,30605885,741288320.69,0.00646,-0.07225253124638442,-0.010673801184320235,-0.061578730062064185,31.745047652304837,36.52014631839869,22.19485032011714,40.1723199974464,44.361766612757634,22.915399999999998,23.130000000000003,23.166900000000002,24.37982111949036,21.953978880509645
2022-08-30,63,22.76,23.157,23.573,22.713,36634157,901087871.01,0.00774,-0.06299879369555583,-0.02113879968656736,-0.041859994008988474,38.177522115693584,37.07260491749698,40.38735651208678,51.451167272072134,49.80216266978044,22.9078,23.145999999999997,23.228299999999997,24.29259083876267,22.164009161237324
2022-08-31,63,23.016,23.157,23.28,22.713,29029445,706530924.8,0.00613,-0.0550307794124727,-0.02791719563174843,-0.027113583780724267,42.46583842461942,38.870349419871125,49.65681643411601,51.451167272072134,49.80216266978044,23.0192,23.1063,23.2883,24.170555029366554,22.406044970633445
2022-09-01,63,23.072,22.713,23.337,22.694,27163908,659669860.33,0.00574,-0.0835796549083625,-0.03904968748707125,-0.04452996742129125,34.19610275229583,37.312267197346024,27.96377386219544,39.46819033966732,44.067064087121615,22.994600000000002,23.043,23.31005,24.10451492420367,22.51558507579633
2022-09-02,63,22.732,22.94,23.224,22.6,27031803,656709128.18,0.00571,-0.08688629390688618,-0.04861700877103424,-0.03826928513585194,35.84854821934367,36.824360871345235,33.89692291534054,47.03606404911777,47.44271154488988,22.9454,23.0042,23.2576,24.000145096982738,22.515054903017262
2022-09-05,63,22.94,22.713,22.968,22.449,26435567,632628170.7,0.00558,-0.10659504812714005,-0.06021261664225541,-0.046382431484884634,31.350344593307856,34.999688778666105,24.05165622259136,40.899939945706684,44.51211356958162,22.936,22.9257,23.2089,23.960570952646904,22.457229047353096
2022-09-06,63,22.76,23.261,23.394,22.732,36308465,889670316.48,0.00767,-0.07710657048680858,-0.06359140741116605,-0.01351516307564253,43.81866043731107,37.93934599821442,55.57728931550437,57.1092017811679,52.27581038537717,22.956799999999998,22.9323,23.183349999999997,23.88767805604121,22.479021943958784
2022-09-07,63,23.261,23.233,23.602,23.157,24178928,597090012.32,0.00511,-0.05535797107642537,-0.06194472014421791,0.006586749067792538,51.3405802858958,42.40642409410821,69.20889266947098,56.16471134300584,51.871268691432356,22.972,22.995600000000003,23.169649999999997,23.857948061201036,22.48135193879896
2022-09-08,63,23.261,23.053,23.346,23.035,16802599,411433270.09,0.00355,-0.05204657064862417,-0.05996509024509917,0.007918519596475,51.68874765518233,45.50053194779959,64.06517906994782,49.80989736446718,49.20109030506443,23.04,23.0173,23.12755,23.72620796402889,22.528892035971108
2022-09-09,63,23.053,23.403,23.517,23.006,24549463,605409772.76,0.00518,-0.020938842287655746,-0.052159840653610484,0.03122099836595474,62.03939060215388,51.013484832584346,84.09120214129295,60.292872709801095,54.20194816125931,23.1326,23.039,23.11335,23.66798872546907,22.558711274530932
2022-09-12,63,23.403,23.403,23.403,23.403,0,0.0,0.0,0.003671928616341802,-0.040993486799620026,0.04466541541596183,68.93981923346824,56.98892963287898,92.84159843464676,60.292872709801095,54.20194816125931,23.2706,23.103299999999997,23.11665,23.67764058065125,22.55565941934875
2022-09-13,63,23.403,23.649,23.876,23.356,37425075,937682180.72,0.0079,0.04253594266976535,-0.02428760090574295,0.06682354357550829,73.99071340628785,62.65619089068193,96.6597584374997,67.22199929958487,57.686250367427185,23.348200000000002,23.1525,23.149250000000002,23.754959631667862,22.543540368332142
2022-09-14,63,23.346,23.706,23.866,23.233,36609028,914981765.76,0.00773,0.07704722142225862,-0.004020636440142632,0.08106785786240125,78.68944079923975,68.00060752686787,100.06710734398351,68.73882713592579,58.48462384007352,23.4428,23.2074,23.15685,23.787253805425706,22.52644619457429
2022-09-15,63,23.781,23.318,23.961,23.233,34650719,863109294.96,0.00732,0.07225639463891298,0.011234769775668497,0.061021624863244486,71.61747552400819,69.2062301925813,76.43996618686197,49.88303395838865,51.29733903749027,23.495800000000003,23.2679,23.155450000000002,23.78420732914046,22.526692670859543
2022-09-16,63,23.29,23.214,23.838,23.214,46666304,1159520252.23,0.00985,0.059383171876525864,0.020864450195839976,0.03851872168068589,60.81794272796638,66.410134371043,49.633559441813134,45.83860731878133,49.5179299299784,23.458,23.2953,23.14975,23.773971578406137,22.525528421593865
2022-09-19,63,23.12,21.995,23.129,21.985,46670722,1103057274.5,0.00985,-0.04862152813776177,0.006967254529119623,-0.055588782666881394,40.71398611014225,57.844751617409415,6.452455095607917,21.415946240718284,34.3029503553707,23.1764,23.223499999999998,23.0746,23.86267811528424,22.28652188471576
2022-09-20,63,22.165,21.844,22.278,21.787,26241188,610202002.46,0.00554,-0.14473208074767996,-0.023372612526240302,-0.12135946822143966,28.01662244815988,47.90204189432623,-11.754216444172826,19.84430991916355,32.93542929340687,22.815400000000004,23.081799999999998,23.00705,23.964974175661247,22.049125824338752
2022-09-21,63,21.749,21.796,21.966,21.295,27294135,624442834.99,0.00576,-0.22221206018653916,-0.06314050205830009,-0.1590715581282391,24.941814315277355,40.24863270130994,-5.671822456787808,19.30392169997303,32.48631604644535,22.4334,22.9381,22.96685,24.055288819207764,21.878411180792238
2022-09-22,63,21.626,21.324,21.683,21.22,29368540,665449469.72,0.0062,-0.3180358208773306,-0.11411956582210622,-0.2039162550552244,17.892621436987806,32.79662894653589,-11.915393582108365,14.609458017597404,28.340672061952063,22.0346,22.7652,22.891250000000003,24.20473053098006,21.577769469019945
2022-09-23,63,21.324,21.106,21.437,20.851,26480108,592321134.15,0.00559,-0.40687738255617845,-0.17267112916892072,-0.23420625338725773,14.661533262386325,26.751597051819367,-9.518594316479764,12.874226867971146,26.628522628972036,21.613,22.535500000000003,22.78725,24.314460580730515,21.260039419269486
2022-09-26,63,20.823,20.53,21.031,20.416,28208478,619543582.21,0.00596,-0.5177945150937511,-0.24169580635388685,-0.2760987087398642,10.84628780727025,21.449827303636326,-10.360791185461899,9.352249559552519,22.679268236064658,21.32,22.248200000000004,22.67575,24.50674384862012,20.844756151379883
2022-09-27,63,20.596,20.832,20.851,20.426,19879680,434113451.57,0.0042,-0.5747034499358925,-0.308297335070288,-0.2664061148656045,11.142471138086142,18.0140419151196,-2.6006704159807725,22.66341528103024,28.725377405161964,21.1176,21.966500000000003,22.5595,24.550114240035494,20.568885759964505
2022-09-28,63,20.823,20.331,20.823,20.331,20617615,448090578.1,0.00435,-0.6527066934628252,-0.37717920674879546,-0.2755274867140297,7.428314092057428,14.485465974098874,-6.685989672025464,17.5368848585031,25.164279793064978,20.8246,21.628999999999998,22.418200000000002,24.620207753703188,20.216192246296817
2022-09-29,63,20.511,20.076,20.624,19.896,23724515,507755052.21,0.00501,-0.7267239664171186,-0.44708815868246016,-0.2796358077346584,6.808070823718248,11.926334257305331,-3.428456043455917,15.408103451185823,23.543653056178712,20.575000000000003,21.3048,22.286350000000002,24.71786616334996,19.854833836650045
2022-09-30,63,20.038,20.227,20.369,19.925,23410252,500127682.86,0.00494,-0.7643873714893203,-0.5105480012438323,-0.2538393702454881,9.170675819226659,11.00778144461244,5.496464568455096,22.125370642246722,26.5974149867167,20.3992,21.0061,22.1507,24.727067585738233,19.574332414261768
2022-10-03,63,20.227,20.227,20.227,20.227,0,0.0,0.0,-0.7851847696187946,-0.5654753549188247,-0.21970941469996985,11.4438966009015,11.15315316337546,12.025383475953582,22.125370642246722,26.5974149867167,20.3386,20.8293,22.026400000000002,24.725497814182894,19.32730218581711
2022-10-04,63,20.227,20.227,20.227,20.227,0,0.0,0.0,-0.7925310524258684,-0.6108864944202335,-0.18164455800563495,13.803485627983944,12.036597318244954,17.337262247461922,22.125370642246722,26.5974149867167,20.217599999999997,20.6676,21.8747,24.622242756719277,19.127157243280724
2022-10-05,63,20.227,20.227,20.227,20.227,0,0.0,0.0,-0.7892549938521647,-0.6465601943066197,-0.14269479954554498,16.362176661355495,13.4784570992818,22.12961578550289,22.125370642246722,26.597414986716714,20.196800000000003,20.5107,21.7244,24.48791579276158,18.96088420723842
2022-10-06,63,20.227,20.227,20.227,20.227,0,0.0,0.0,-0.7776939220930821,-0.6727869398639122,-0.10490698222916983,20.629116305808218,15.862010168123938,30.163328581176778,22.125370642246722,26.597414986716714,20.227,20.401000000000003,21.5831,24.349574397039355,18.81662560296065
2022-10-07,63,20.227,20.227,20.227,20.227,0,0.0,0.0,-0.7597734932853619,-0.6901842505482022,-0.06958924273715972,25.305972825163597,19.009997720470487,37.89792303454982,22.125370642246722,26.597414986716714,20.227,20.3131,21.4243,24.114484114223714,18.734115885776284
2022-10-10,63,20.227,19.471,20.322,19.443,36624139,763840745.97,0.00773,-0.7973825652709863,-0.7116239134927591,-0.08575865177822717,17.54697705252449,18.522324164488488,15.596282828596493,10.116192705016147,19.892570001379084,20.0758,20.2072,21.2277,23.88350897379005,18.571891026209947
2022-10-11,63,19.481,19.396,19.603,19.188,18885364,387157233.94,0.00399,-0.8237442863014692,-0.7340479880545012,-0.08969629824696801,16.52621125692909,17.856953195302022,13.864727380183233,9.502194163788587,19.364272535849082,19.9096,20.0636,21.01505,23.531994971483147,18.49810502851685
2022-10-12,63,19.433,20.104,20.114,19.216,29662934,618858823.74,0.00626,-0.7785320329161642,-0.7429447970268339,-0.035587235889330326,36.871270389180495,24.195058926594847,62.22369331435179,46.3732192868761,36.681513897522095,19.884999999999998,20.0409,20.83495,23.036929346430366,18.632970653569632
2022-10-13,63,20.095,20.142,20.464,20.019,23430607,501886700.48,0.00495,-0.7312058286104701,-0.7405970033435613,0.009391174733091145,49.502477020164235,32.63086495778464,83.24570114492343,47.744451965326064,37.46782362017047,19.868000000000002,20.047500000000003,20.67615,22.559130870294595,18.793169129705404
2022-10-14,63,20.331,20.577,20.643,20.227,22786439,494224748.87,0.00481,-0.6510932133742635,-0.7226962453497018,0.07160303197543827,64.82295718870058,43.36156236808995,107.74574682992187,61.327994090163735,45.86336324881603,19.938,20.082500000000003,20.5443,21.999825963897454,19.088774036102546
2022-10-17,63,20.388,20.908,20.983,20.322,20044934,441105198.88,0.00423,-0.5545024984474587,-0.6890574959692533,0.13455499752179456,75.15588046563326,53.959668400604386,117.54830459569101,68.74626287458148,51.29179626625271,20.2254,20.1506,20.48995,21.79029885602637,19.18960114397363
2022-10-18,63,20.946,20.917,21.097,20.747,19223467,425964444.4,0.00406,-0.47178894695986884,-0.6456037861673765,0.17381483920750762,80.29424683390742,62.73786121170539,115.40701807831147,68.94066178444142,51.43623996232696,20.5296,20.2196,20.4436,21.59870426050303,19.28849573949697
2022-10-19,63,20.889,20.719,21.106,20.681,15196291,334656443.17,0.00321,-0.417403240342086,-0.5999636770023185,0.18256043666023247,80.13707522677595,68.5375992167289,103.33602724687003,59.21676240321779,48.01866681437494,20.6526,20.2688,20.38975,21.365953791278205,19.413546208721794
2022-10-20,63,20.577,20.832,21.21,20.511,21515279,475189561.83,0.00454,-0.36102237998614584,-0.552175417599084,0.19115303761293811,80.52659614524924,72.53393152623568,96.51192538327638,62.80924371423297,50.08354371100608,20.7906,20.3293,20.36515,21.263954416404395,19.466345583595604
2022-10-21,63,20.87,20.813,21.125,20.728,12461577,275770193.21,0.00263,-0.3142507954617386,-0.5045904931716149,0.19033969770987624,80.47305552446221,75.18030619231118,91.05855418876428,61.71240767447386,49.72125686328818,20.8378,20.3879,20.3505,21.207017182671315,19.493982817328686
2022-10-24,63,20.851,20.416,21.21,20.341,24312397,533290021.34,0.00513,-0.3056946990401599,-0.46481133434532385,0.15911663530516396,73.70888422459967,74.689832203074,71.746988267651,42.91959108068076,42.68337828520488,20.7394,20.482400000000002,20.3448,21.197797587459196,19.491802412540803
2022-10-25,63,20.369,20.369,20.586,20.133,17651246,380646671.47,0.00373,-0.29925679184576026,-0.4317004258454112,0.13244363399965092,58.934946046178695,69.4382034841089,37.92843117031828,41.13979555284867,41.91709949120762,20.6298,20.5797,20.32165,21.143538268754625,19.49976173124538
2022-10-26,63,20.445,20.946,21.173,20.445,23055581,509031328.64,0.00487,-0.24477402683713123,-0.3943151460437552,0.149541119206624,64.452452424472,67.77628646422993,57.80478434495615,63.461407403983124,53.17531174700588,20.6752,20.663899999999998,20.3524,21.220482072278426,19.484317927721573
2022-10-27,63,21.74,20.936,21.74,20.898,38345975,857324049.41,0.0081,-0.20009637298904792,-0.3554713914328138,0.1553750184437659,59.62459699071834,65.05905663972607,48.755677692702875,62.9648069698658,52.98115374429929,20.696,20.743299999999998,20.395400000000002,21.290609801931573,19.50019019806843
2022-10-28,63,20.813,20.189,20.898,20.142,29505773,640193942.23,0.00623,-0.2224019525797729,-0.3288575036622057,0.10645555108243276,40.91131606060336,57.00980978001849,8.714328621773106,37.006468670041315,40.83180513178448,20.5712,20.7045,20.3935,21.290374455804354,19.496625544195645
2022-10-31,63,20.171,20.955,21.163,20.114,41230450,912051497.91,0.00871,-0.17623792912072744,-0.29833358875391003,0.12209565963318258,44.51488311379295,52.84483422460997,27.854980892158892,58.20781703846577,52.911216731796685,20.679,20.709200000000003,20.429899999999996,21.35690806786964,19.502891932130353
2022-11-01,63,20.965,21.22,21.267,20.851,28317089,632320539.93,0.00598,-0.1169215251883422,-0.2620511760407965,0.14512965085245427,52.349815474795946,52.67982797467195,51.689790475043935,63.331259575914835,56.27978543901392,20.849200000000003,20.7395,20.47955,21.465308692581843,19.493791307418157
2022-11-02,63,21.087,21.56,21.721,21.059,38353793,867157616.51,0.0081,-0.04199361430960735,-0.21803966369455863,0.17604604938495128,64.54317341616162,56.634276455168504,80.36096733814787,69.15346459906579,60.25892486864476,20.971999999999998,20.8236,20.546200000000002,21.63493825572281,19.457461744277197
2022-11-03,63,21.258,21.078,21.324,20.946,33353535,743917474.96,0.00704,-0.021260991693516473,-0.1786839292943502,0.15742293760083373,62.790979899417295,58.68651093658476,70.99991782508236,54.44682554743506,52.82372604315245,21.0004,20.8482,20.588749999999997,21.69139082523473,19.486109174765264
2022-11-04,63,21.106,21.929,22.033,20.983,61734051,1414669615.76,0.01303,0.06311084364179109,-0.13032497470712195,0.19343581834891305,73.38749016049388,63.58683734455447,92.98879579237271,68.59638464843142,61.88245410151142,21.348399999999998,20.9598,20.67385,21.913178897343286,19.434521102656717
2022-11-07,63,21.74,22.392,22.675,21.645,54575054,1284881509.87,0.01152,0.1654293930301982,-0.0711741011596579,0.2366034941898561,78.5748697907132,68.58284815994071,98.55891305225816,73.89112934749895,65.78219476886191,21.635799999999996,21.157400000000003,20.8199,22.147682147635518,19.492117852364483
2022-11-08,63,22.269,22.165,22.363,22.014,28245974,661136615.26,0.00596,0.22560000191131735,-0.011819280545462833,0.23741928245678018,79.07854784173276,72.08141472053805,93.07281408412217,67.22292510612574,62.3693581554778,21.8248,21.337,20.95835,22.237552922053457,19.679147077946542
2022-11-09,63,22.108,21.692,22.212,21.673,27346298,632290431.37,0.00577,0.23243908412113612,0.03703239238785697,0.19540669173327915,73.25788390542172,72.47357111549927,74.82650948526663,54.84680646702739,55.789948294670445,21.8512,21.4116,21.03775,22.290532314018044,19.784967685981954
2022-11-10,63,21.607,21.636,21.806,21.428,22139889,506445327.83,0.00467,0.2306812246149761,0.07576215883328082,0.1549190657816953,68.64855933405829,71.19856718835227,63.54854362547033,53.44878755012943,55.040037108566054,21.962799999999998,21.4816,21.112450000000003,22.31760427708637,19.907295722913634
2022-11-11,63,22.118,22.524,22.902,21.995,71547033,1698102310.77,0.01511,0.29751274323780663,0.120112275714186,0.17740046752362063,72.95569484614126,71.78427640761527,75.29853172319324,68.65299863394141,63.522032064101005,22.081799999999998,21.7151,21.2098,22.54081553630878,19.878784463691222
2022-11-14,63,22.685,22.798,22.912,22.571,37511169,902904378.05,0.00792,0.36834071029770143,0.16975796263088913,0.1985827476668123,80.03760463462653,74.53538581661903,91.04204227064156,72.03494985267915,65.70019269370854,22.163,21.8994,21.3043,22.802917060738817,19.805682939261185
2022-11-15,63,22.609,22.997,23.091,22.562,31219866,756892462.75,0.00659,0.4355097358092408,0.22290831726655946,0.21260141854268133,85.23097496232288,78.1005821985203,99.49176048992803,74.43844052920463,67.2496045993988,22.3294,22.077099999999998,21.4083,23.073214361635323,19.74338563836468
2022-11-16,63,22.949,22.874,23.479,22.77,37472464,912996601.42,0.00791,0.4733600011578538,0.2729986540448183,0.2003613471130355,82.07438929112122,79.4251845627206,87.37279874792245,69.9775761880032,65.26179484166794,22.565800000000003,22.208499999999997,21.51605,23.26970212597823,19.76239787402177
2022-11-17,63,22.968,23.195,23.205,22.685,28057781,682553937.89,0.00592,0.5232271885423749,0.32304436094432964,0.2001828275980453,83.43395821098315,80.76144244547478,88.77898974199988,74.72165186004288,67.95823047109386,22.8776,22.4202,21.6342,23.508087891945394,19.760312108054606
2022-11-18,63,23.233,23.743,24.065,23.186,63271014,1595755457.83,0.01336,0.6000493180980513,0.37844535237507404,0.22160396572297725,84.88569025467385,82.1361917152078,90.38468733360594,80.90347928398452,72.00515280407302,23.1214,22.6016,21.7807,23.833827944843023,19.727572055156976
2022-11-21,63,23.545,23.687,24.036,23.488,28372813,711536149.23,0.00599,0.6489321909508377,0.4325427200902268,0.21638947086061083,85.14563650652886,83.13933997898148,89.15822956162361,78.54793289698465,71.00539283980196,23.299200000000003,22.731099999999998,21.94425,24.05982829595512,19.82867170404488
2022-11-22,63,23.602,23.639,24.15,23.261,43312094,1085451571.05,0.00915,0.676006439620064,0.48123546399619427,0.19477097562386975,83.83943731833739,83.37270575876678,84.7729004374786,76.26402472067545,70.0953472946642,23.4276,22.8785,22.10775,24.216157218731855,19.999342781268144
2022-11-23,63,23.545,23.176,23.658,23.11,29270076,721487674.45,0.00618,0.6525802083199679,0.5155044128609491,0.13707579545901882,74.16055295313751,80.30198815689036,61.877682545631814,57.059854776761654,61.76534738984584,23.488,23.026899999999998,22.21925,24.304708917058168,20.13379108294183
2022-11-24,63,23.214,22.912,23.488,22.874,17222171,420372446.16,0.00364,0.6057296831291374,0.5335494669145867,0.07218021621455073,56.78713605775914,72.46370412384661,25.433999925584203,48.67351075212634,57.51386982659608,23.4314,23.1545,22.31805,24.333587172750093,20.302512827249906
2022-11-25,63,22.902,23.063,23.356,22.902,19673115,482006341.71,0.00415,0.5741661127080064,0.5416727960732707,0.03249331663473576,48.3744635011425,64.43395724961191,16.2554760042037,53.376767226299215,59.263476967160514,23.2954,23.208399999999997,22.461750000000002,24.23318746268705,20.690312537312955
2022-11-28,63,22.496,22.628,22.751,22.212,28374183,677237692.2,0.00599,0.50819276178661,0.5349767892159386,-0.026784027429328616,39.40478509295294,56.09089986405891,6.0325555507409945,40.53598705891831,52.472586719344115,23.083599999999997,23.191399999999998,22.5454,24.169096419642074,20.921703580357928
2022-11-29,63,22.77,23.242,23.611,22.704,27588140,676169845.9,0.00583,0.49969292491228856,0.5279200163552086,-0.028227091442920016,43.98571500176914,52.05583824329565,27.845468518716103,57.75124177177119,59.600790769921765,23.004199999999997,23.215899999999998,22.6465,24.171519068043192,21.121480931956807
2022-11-30,63,23.233,23.157,23.346,22.959,20341846,498019464.39,0.0043,0.48055837557152614,0.5184476881984721,-0.03788931262694595,45.577679970219684,49.89645215227033,36.94013560611839,55.1012036296996,58.28071181336598,23.000400000000003,23.2442,22.72635,24.17727366588016,21.27542633411984
2022-12-01,63,23.384,23.819,24.235,23.337,53820382,1357802214.76,0.01136,0.5128995871095263,0.5173380679806829,-0.004438480871156614,56.86394680499403,52.21895036984489,66.15393967529229,68.57709366744092,64.88810024508228,23.1818,23.3066,22.863400000000002,24.16931970414908,21.557480295850926
2022-12-02,63,23.677,23.677,23.961,23.611,20002460,503288933.87,0.00422,0.5210654983791905,0.5180835540603844,0.0029819443188060513,62.04836526165857,55.495422000449445,75.1542517840768,63.659027572826844,62.569249425020296,23.3046,23.3,22.950799999999997,24.22704788880719,21.674552111192806
2022-12-05,63,23.819,25.294,25.511,23.819,85152240,2237032868.59,0.01798,0.6505166756792455,0.5445701783841567,0.10594649729508887,72.50632656324373,61.16572352138087,95.18753264696946,81.64580892929052,74.07723501633626,23.837799999999998,23.4607,23.0959,24.71773066154807,21.47406933845193
2022-12-06,63,25.52,25.445,25.899,25.171,58986876,1594483420.46,0.01245,0.7565708267221183,0.586970308051749,0.1696005186703693,77.56637302932458,66.63260669069544,99.43390570658286,82.61029781861534,74.86448744225679,24.2784,23.641299999999998,23.259900000000002,25.12976438010906,21.390035619890945
2022-12-07,63,25.426,25.142,25.445,24.859,35267468,937450395.67,0.00745,0.8068688560191575,0.6309500176452307,0.17591883837392674,78.2003828513009,70.48853207756392,93.62408439877487,73.33135273766558,70.1977827274045,24.6754,23.8379,23.4324,25.329585216938256,21.535214783061747
2022-12-08,63,25.01,25.199,25.492,24.953,23166255,618247703.48,0.00489,0.8416280657560797,0.6730856272674006,0.1685424384886791,79.13838017769577,73.37181477760787,90.67151097787158,73.99083674806639,70.57421197226932,24.9514,24.0666,23.61055,25.46617047787132,21.75492952212868
2022-12-09,63,25.209,25.057,25.511,24.887,27335310,727627382.57,0.00577,0.8479422265380769,0.708056947121536,0.13988527941654094,77.30769424470273,74.68377459997282,82.55553353416255,68.89750993024654,68.23200659936464,25.2274,24.266000000000002,23.737199999999998,25.626038529222214,21.848361470777782
2022-12-12,63,24.887,25.133,25.464,24.859,21778016,579323317.47,0.0046,0.849288737346761,0.736303305166581,0.11298543218017998,76.1869889068993,75.18484603561498,78.19127464946794,70.21436204507539,68.8358823350272,25.1952,24.5165,23.85395,25.78650636262892,21.921393637371082
2022-12-13,63,25.048,24.906,25.398,24.878,21919764,581887108.73,0.00463,0.8225569298051063,0.7535540300942862,0.06900289971082008,71.20506520413113,73.85825242512036,65.89869076215268,60.963073797909274,64.82098671256307,25.0874,24.6829,23.949399999999997,25.89229034823477,22.006509651765224
2022-12-14,63,25.095,25.161,25.445,25.038,21651748,578586465.0,0.00457,0.8125812180405667,0.7653594676835425,0.04722175035702425,70.05162855100585,72.58937780041552,64.9761300521865,66.850768616311,67.1677178260837,25.0912,24.8833,24.06375,26.009345822688733,22.118154177311265
2022-12-15,63,25.057,25.095,25.35,24.925,15736281,418118791.54,0.00332,0.7902403473812285,0.7703356436230797,0.01990470375814879,67.14980364938849,70.77618641673983,59.897038114685785,63.85933697240947,65.92598371344604,25.0704,25.0109,24.15875,26.111272241938323,22.20622775806168
2022-12-16,63,24.953,24.897,25.048,24.575,18607538,488004155.06,0.00393,0.7479363564982009,0.765855786198104,-0.017919429699903122,52.87328299687326,64.80855194345096,29.002745103717842,54.99935610015606,62.16481772754982,25.0384,25.1329,24.216450000000002,26.185377517310314,22.24752248268969
2022-12-19,63,24.934,24.415,25.038,24.311,20715192,537316143.5,0.00437,0.6678185705467214,0.7462483430678276,-0.07842977252110617,38.137744220137705,55.91828270234654,2.5766672557200394,39.13722585098073,53.985559874083435,24.8948,25.044999999999998,24.252850000000002,26.207429752920568,22.298270247079437
2022-12-20,63,24.424,23.999,24.764,23.677,20865044,531067531.74,0.00441,0.5642525723173613,0.7098491889177344,-0.14559661660037315,31.277580116224105,47.70471517363906,-1.5766899986058007,30.135754328996214,48.034950575977476,24.7134,24.9004,24.27085,26.208181998828522,22.333518001171477
2022-12-21,63,24.15,23.762,24.15,23.639,13185698,332881684.74,0.00278,0.45777490912425733,0.6594343329590391,-0.20165942383478175,23.041891017653697,39.4837737883106,-9.84187452366011,26.041085207862466,44.955254473171934,24.4336,24.762400000000003,24.30015,26.18477055653279,22.415529443467207
2022-12-22,63,23.923,23.611,24.055,23.526,18236947,457640020.09,0.00385,0.3570898464415393,0.5989654356555392,-0.24187558921399988,16.823248982529382,31.93026551971686,-13.390784091845568,23.590428782828738,43.03740822596607,24.1368,24.6036,24.3351,26.135366752164266,22.534833247835735
2022-12-23,63,23.592,23.772,24.074,23.573,13312024,335020733.53,0.00281,0.2869794429209982,0.536568237108631,-0.2495887941876328,15.488558206522082,26.4496964153186,-6.433718211070953,31.801981430947208,45.730355161372685,23.9118,24.475099999999998,24.37055,26.09152102027672,22.649578979723284
2022-12-26,63,23.762,23.696,23.932,23.536,14223039,356664196.93,0.003,0.2227165405444147,0.47379789779578774,-0.25108135725137304,13.278632342649281,22.059341724428823,-4.282786420909801,29.9770942725211,44.64349781372342,23.768,24.3314,24.423949999999998,25.975165275704715,22.87273472429528
2022-12-27,63,23.696,24.311,24.386,23.687,20877597,530858185.96,0.00441,0.2188898614656587,0.4228162905297619,-0.2039264290641032,23.198181795684306,22.43895508151398,24.716635224024955,55.03331169443268,54.24349124689029,23.8304,24.2719,24.4774,25.927510035752526,23.027289964247473
2022-12-28,63,24.216,23.8,24.311,23.706,20017315,507242912.2,0.00423,0.1726337470463477,0.372779781833079,-0.20014603478673132,21.46633057075408,22.11474691126068,20.16949788974088,40.56165927030416,46.87500953805465,23.838,24.1358,24.509549999999997,25.861595853318,23.157504146681994
2022-12-29,63,23.63,24.15,24.235,23.63,20992313,534354633.29,0.00443,0.16234609327585048,0.33069304412163336,-0.16834695084578288,28.067500803783112,24.09899820876816,36.00450599381303,51.125126953613425,51.77032226343648,23.9458,24.0413,24.5261,25.85037313131261,23.201826868687387
2022-12-30,63,24.216,24.443,24.575,24.15,22264410,575410280.17,0.0047,0.17580908707736853,0.2997162527127804,-0.12390716563541188,43.40202799950651,30.533341472347608,69.1394010538243,58.52908964664322,55.51395717198646,24.080000000000002,23.9959,24.5644,25.82820118356475,23.300598816435247
2023-01-02,63,24.443,24.443,24.443,24.443,0,0.0,0.0,0.1843534943332692,0.2766437010368782,-0.09229020670360899,58.07354774164756,39.71341022878092,94.79382276738083,58.52908964664323,55.51395717198646,24.229400000000002,23.998700000000003,24.521849999999997,25.73865172237701,23.305048277622983
2023-01-03,63,24.462,24.509,24.745,24.084,22732583,589696754.07,0.0048,0.19421189323580634,0.2601573394766638,-0.06594544624085746,65.59565474272264,48.3408250667615,100.10531409464494,60.47144345882766,56.42075867347929,24.269,24.049699999999998,24.47505,25.611715015690837,23.33838498430916
2023-01-04,63,24.632,24.991,25.256,24.537,32813872,868348241.77,0.00693,0.2381726114828382,0.2557603938778987,-0.01758778239506048,71.92811091375306,56.20325368242535,103.37782537640847,71.97467346490407,62.50918433479375,24.5072,24.172600000000003,24.467499999999998,25.587394449913955,23.34760555008604
2023-01-05,63,24.972,24.991,25.246,24.783,23741883,629370047.81,0.00501,0.26990055185767403,0.25858842547385374,0.011312126383820287,76.14974836110667,62.85208524198579,102.74507459934844,71.97467346490407,62.509184334793744,24.6754,24.3106,24.4571,25.551975508424626,23.362224491575375
2023-01-06,63,24.991,24.575,25.038,24.547,19563537,512022378.94,0.00413,0.2584976498927105,0.2585702703576251,-7.262046491457452e-05,70.13919263434171,65.28112103943776,79.85533582414959,52.857481570860855,54.664837019238455,24.7018,24.3909,24.433,25.492938230573976,23.373061769426023
2023-01-09,63,24.519,24.235,24.745,24.103,26379100,677835510.66,0.00557,0.2194954030872438,0.2507552969035488,-0.03125989381630501,59.16208578246807,63.24144262044786,51.00337210650848,41.93367196179187,49.16393664148471,24.6602,24.4448,24.388099999999998,25.398088202120086,23.37811179787991
2023-01-10,63,24.329,24.093,24.329,23.914,17996763,457876629.7,0.0038,0.17510907978393675,0.2356260534796264,-0.060516973695689646,48.932985437594546,58.47195689283009,29.85504252712346,37.99799856995919,47.00866683305752,24.577,24.423,24.347450000000002,25.334863095443517,23.360036904556488
2023-01-11,63,24.103,24.849,25.464,24.103,51051716,1353631621.86,0.01078,0.19864561753558618,0.22822996629081835,-0.029584348755232165,52.729517173450134,56.557810319703435,45.072930880943545,61.23936766562455,57.76273520492746,24.5486,24.5279,24.33185,25.273963922042324,23.389736077957675
